smiles,affinity
Cc1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,7.214670164989233
CONc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,6.161780778092374
Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,5.8201610719768135
O=c1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c[nH]1,5.638461028730721
Cc1cc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc1N,5.919012953089113
FC(F)(F)c1cc(Cl)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,4.483689433325466
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,7.769551078621726
CC(=O)Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,8.013228265733755
Nc1cnc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,6.040481623027002
Cc1nc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,7.886056647693163
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,8.506166867536862
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,7.337242168318426
Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CN(C(=O)NCc2ccc(F)cc2)CC4)cn1,8.036212172654444
CS(=O)(=O)N1CCc2c(nc3c(N4CCOCC4)nc(-c4cnc(N)nc4)cn23)C1,8.507239610973162
Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CCN(S(=O)(=O)c2ccc(F)cc2)C4)cn1,8.593459819566045
Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CN(CCc2ccc(F)cc2)CC4)cn1,8.229147988357855
Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CN(c2ccc(F)cc2)CC4)cn1,8.481486060122112
CS(=O)(=O)NCCN1CCc2c(nc3c(N4CCOCC4)nc(-c4cnc(N)nc4)cn23)C1,8.00436480540245
Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CN(C(=O)NC2CCCCC2)CC4)cn1,8.508638306165727
Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CCN(S(=O)(=O)C2CC2)C4)cn1,8.116338564846382
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,8.077450979992872
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,7.939302159646388
Nc1cc(C(F)F)c(-c2nc(N3C4COCC3COC4)nc(N3C4COCC3COC4)n2)cn1,5.623605557962733
Nc1cc(CF)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,7.163675884293248
CCC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2CC)n1,7.492144128304169
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cn1,7.6252516539898965
Nc1cc(C(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cn1,5.88706002391592
Nc1cc(C(F)F)c(-c2nc(N3CC4CC3CO4)nc(N3CC4CC3CO4)n2)cn1,5.334231449280621
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1,7.5376020021010435
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,5.688220304997282
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2)n1,7.837961710130257
Nc1cc(C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,7.7447274948966935
CC1(C)CN(c2nc(-c3cnc(N)cc3C(F)F)nc(N3CCOC(C)(C)C3)n2)CCO1,5.056159373598739
Nc1cc(CO)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,7.089909454405932
CC1CN(c2nc(-c3cnc(N)cc3C(F)F)nc(N3CC(C)OC(C)C3)n2)CC(C)O1,4.813495701506861
CC1COCC(C)N1c1nc(-c2cnc(N)cc2C(F)F)nc(N2C(C)COCC2C)n1,7.022300456680366
Nc1cc(C(F)(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,5.6595558851598815
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1,7.3872161432802645
Nc1cc(C(F)(F)F)c(-c2nc(N3C4CCC3COC4)cc(N3C4CCC3COC4)n2)cn1,5.246570158424578
COC(OC)c1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,6.889410289700751
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2C)n1,6.328827157284917
Nc1cc(C(F)F)c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cn1,6.199282921717615
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cn1,7.58838029403677
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)cc(N3C4CCC3COC4)n2)cn1,5.651695136951839
COc1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,6.159266765388193
Nc1cc(C(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,5.679853713888946
CC1COCCN1c1nc(-c2cnc(N)nc2)nc2c1CC1COCCN21,6.595826982129802
Nc1cc(C(F)(F)F)c(-c2nc(N3CCCCC3)c3c(n2)N2CCOCC2C3)cn1,6.2037839251849185
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3c(n2)N2CCCCC2C3)cn1,7.488168040901103
Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3c(n2)N2CCOCC2C3)cn1,5.8820807988329165
CC1COCCN1c1nc(-c2ccc(N)nc2)nc2c1CC1COCCN21,6.214670164989233
Cc1cc(-c2nc(N3CCOCC3C)c3c(n2)N2CCOCC2C3)cnc1N,5.016509028184833
Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)N2CCOCC2C3)cn1,6.741851330452148
COC(OC)c1nc(N)ncc1-c1nc(N2CCOCC2C)c2c(n1)N1CCOCC1C2,7.180456064458132
Nc1ccc(-c2nc(N3CCOCC3)nc3c2CC2COCCN32)cn1,6.16439181870861
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3c(n2)N2CCOCC2C3)cn1,7.46479633912994
COc1cc(N)ncc1-c1nc(N2CCOCC2C)c2c(n1)N1CCOCC1C2,4.7966950838615166
Cc1cc(N)ncc1-c1nc(N2CCOCC2C)c2c(n1)N1CCOCC1C2,5.559248299520815
CC1COCCN1c1nc(-c2cnc(N)cn2)nc2c1CC1COCCN21,5.783355157402487
CC1(C)COCCN1c1nc(-c2ccc(N)nc2)nc2c1CC1COCCN21,5.784132255107796
COC(OC)c1cc(N)ncc1-c1nc(N2CCOCC2C)c2c(n1)N1CCOCC1C2,5.950007143079858
Nc1ccc(-c2nc3c(c(N4C5CCC4COC5)n2)CC2COCCN32)cn1,5.723128858638243
CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,6.853871964321762
CC1COCCN1c1cc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2)n1,7.863279432843593
CC1COCCN1c1nc(-c2cnc(N)nc2C(F)F)nc(N2CCOCC2)n1,8.644941317444092
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cn1,7.701146923590294
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)(F)F)nc(N2CCOCC2)n1,7.675473810962185
CC1COCCN1c1nc(-c2cnc(N)nc2C(F)(F)F)nc(N2CCOCC2)n1,8.397940008672037
CC1COCCN1c1cc(-c2cnc(N)nc2C(F)F)nc(N2CCOCC2)n1,8.698970004336019
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)(F)F)nc(N2CCOCC2C)n1,7.166217492786823
CC1COCCN1c1nc(-c2cnc(N)nc2C(F)F)cc(N2CCOCC2)n1,8.387216143280265
CC1COCC(C)N1c1nc(-c2cnc(N)cc2C(F)(F)F)nc(N2CCOCC2)n1,7.562249437179612
CC1COCC(C)N1c1nc(-c2cnc(N)cc2C(F)(F)F)nc(N2C(C)COCC2C)n1,7.467434313929894
Nc1cc(C(F)(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,5.333201316333826
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cn1,7.508638306165727
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)cc(N2CCOCC2)n1,7.935542010773082
Nc1cc(C(F)(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cn1,6.13608262304214
COc1ncc(-c2cc(-c3ncc(CN4CC(C)OC(C)C4)o3)c3cn[nH]c3c2)cc1NS(C)(=O)=O,6.299997602857746
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,7.68837535480105
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(=O)[nH]c(N)nc21,5.494850021680094
CCc1nc(N)nc2c1c(-c1ccc3oc(N)nc3c1)nn2C(C)C,7.070581074285707
Cc1nc(N)nc2c1c(-c1ccc3oc(N)nc3c1)nn2C(C)C,6.00436480540245
COc1nc(N)nc2c1c(-c1ccc3oc(N)nc3c1)nn2C(C)C,6.6020599913279625
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)nc(N)nc21,6.823908740944319
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(F)nc(N)nc21,5.585026652029182
CCCCn1nc(-c2ccc3oc(N)nc3c2)c2c(C)nc(N)nc21,5.657577319177793
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(Cl)nc(N)nc21,6.036212172654444
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2cnc(N)nc21,6.107905397309519
CCCCn1nc(-c2ccc3oc(N)nc3c2)c2c(Cl)nc(N)nc21,5.337242168318426
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(Br)nc(N)nc21,6.0
CC1COCCN1c1nc(-c2cnc(N)nc2C(F)F)nc2c1CC1COCCN21,7.769551078621726
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)(F)F)nc2c1CC1COCCN21,6.565431095965801
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)c(C(F)F)n1,8.356547323513812
CC1COCCN1c1nc(-c2cnc(N)nc2C(F)(F)F)nc2c1CC1COCCN21,7.259637310505756
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)F)n1,8.657577319177793
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2C(C)COCC2C)n1,6.632644078973981
Cc1nc(NC(=O)NCCc2cn(CC(F)F)cn2)sc1C#Cc1cccnc1,6.598599459218456
CCC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2C)n1,7.193873046951781
CC1COCCN1c1nc(-c2nnc(N)s2)nc2c1CC1COCCN21,5.810509686300633
Nc1ncc(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)c(C(F)F)n1,8.468521082957745
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2(C)C)n1,6.710171069203134
N#Cc1c(N2CCOCC2)sc(-c2ncn[nH]2)c1-c1ccc(NC(=O)Nc2ccccc2Cl)cc1,8.292429823902063
CC1COCCN1c1nc(-c2nc(N)ns2)nc2c1CC1COCCN21,6.09366495819491
CC1COCCN1c1nc(-c2ccc(N)nn2)nc2c1CC1COCCN21,6.072116589669293
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCNC2)cn1,8.67778070526608
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc2c1CC1COCCN21,6.634512015109101
CC1COCCN1c1nc(-c2cnc(N)s2)nc2c1CC1COCCN21,5.604673606930649
CC1(Nc2cc(-c3cnc(N)nc3)nc(N3CCOCC3)n2)CCN(C(=O)OC(C)(C)C)C1,10.022276394711152
Nc1ncc(-c2ccnc(N3CCOCC3)n2)cn1,9.193820026016112
COC(=O)N1CCC(CO)(Nc2cc(-c3cnc(N)nc3)nc(N3CCOCC3)n2)C1,10.721246399047171
CC(C)C(=O)N1CCC(CO)(Nc2cc(-c3cnc(N)nc3)nc(N3CCOCC3)n2)C1,9.853871964321762
Nc1ncc(-c2cc(NC3(CO)CCN(C(=O)OCC(F)F)C3)nc(N3CCOCC3)n2)cn1,10.67778070526608
CS(=O)(=O)N1CCC(CO)(Nc2cc(-c3cnc(N)nc3)nc(N3CCOCC3)n2)C1,9.522878745280337
CC1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC23CCC3)n1,6.393618634889395
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,8.823908740944319
CCC(=O)N1CCN(c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,7.638272163982407
Cc1nc(-c2cnc3ccc(-c4cncc(NS(=O)(=O)c5ccccc5)c4)cn23)no1,8.920818753952375
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,6.823908740944319
CC12OC(CC1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,5.309803919971486
Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,7.229147988357856
COc1ccc(-c2c[nH]c3ncc(-c4cncc(N)c4)cc23)cc1OC,6.017728766960432
Nc1cccc(-c2cnc3[nH]cc(-c4cccnc4)c3c2)c1,5.346787486224656
N#Cc1cccc(-c2cnc3[nH]cc(-c4cccc(N)c4)c3c2)c1,4.920818753952375
COc1ccc(-c2c[nH]c3ncc(-c4cccc(NS(=O)(=O)c5ccccc5)c4)cc23)cc1OC,5.638272163982407
COc1ccc(-c2c[nH]c3ncc(-c4cncc(NS(=O)(=O)c5ccccc5)c4)cc23)cc1OC,7.318758762624412
Nc1cccc(-c2cnc3[nH]cc(-c4ccncc4)c3c2)c1,5.537602002101044
Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CCN(C)CC1,5.36997914888659
Cc1c(Cc2c(CO)nc3c(C(=O)O)cc(N4CCOCC4)nn23)cccc1C(F)(F)F,5.79997073344623
Cc1c(Cc2c(CN(C)CCS(C)(=O)=O)nc3c(N)cc(N4CCOCC4)nn23)cccc1C(F)(F)F,4.779996573843064
Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CC(O)C1,6.179798540514359
Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1C,6.0400051616715835
Cc1nc2c(C(=O)O)cc(N3CCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C,5.869988050328096
Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C,6.209714835966758
Cc1c(Nc2c(CO)nc3c(N)cc(N4CCOC(CO)C4)nn23)cccc1C(F)(F)F,5.179995693191682
Cc1c(Cc2c(CNCCS(C)(=O)=O)nc3c(N)cc(N4CCOCC4)nn23)cccc1C(F)(F)F,5.090016305060156
Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CC(O)C1,5.2400301424456925
Cc1nc2c(N)cc(N3CCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C,5.289882634888183
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1-c1ccccc1,7.769551078621726
CN(C)C(=O)c1cc(C2CCCN2c2cc(F)cc(F)c2)c2nc(N3CCOCC3)cnc2c1,6.7594507517174005
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)NCCN(C)C)cc2ncc(N3CCOCC3)nc12,5.599980364934842
CC1CN(C(=O)c2cc(C3CCCN3c3cc(F)cc(F)c3)c3nc(N4CCOCC4)cnc3c2)CC(C)N1,7.853871964321762
CC(Nc1cccc(F)c1)c1cc(C(=O)NCCO)cc2ncc(N3CCOCC3)nc12,5.401685893451501
Cc1c(F)cccc1NCc1cc(C(=O)NCCN(C)C)cc2ncc(N3CCOCC3)nc12,5.720105019988362
CNCCNC(=O)c1cc(C(C)Nc2cccc(F)c2)c2nc(N3CCOCC3)cnc2c1,6.079876673709276
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,9.0
COC=CC(=O)c1cc2cnc3c(=N)cc(NC(=O)C(C)C)c([nH]1)c23,9.187086643357144
CNC(=O)c1cccc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4C)nc3n2)c1,7.481486060122113
COC1CCC(N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,5.638272163982407
CCC(CC)n1cnc2c(-c3cnc(N)cn3)nc(N3CC4CCC(C3)O4)nc21,5.568636235841013
COc1ncc(-c2cc3c(c(OCCN4CCC(C(C)(C)O)CC4)c2)COC3)cc1NS(C)(=O)=O,6.499996931948306
COCCS(=O)(=O)Nc1cc(-c2cc3c(c(OCC4CN(C5COC5)CCO4)c2)COC3)cnc1OC,6.799998134593398
O=C(Nc1ccc2cc(C(=O)Nc3nccs3)ccc2c1)c1ccc(Cl)c(Cl)c1,5.148130399270234
O=C(CCCCCCn1cnc2c(N3CCOCC3)nc(-c3cccc(CO)c3)nc21)NO,8.455931955649724
Nc1ncc(-c2nc(N3CCOCC3)c3ccn(CCCCCCC(=O)NO)c3n2)cn1,7.920818753952375
